상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805611028,삼다N마트,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,50,제주특별자치도,50110,제주시,50110660,노형동,5011012200,노형동,5.01101E+18,1,대지,1053,4,제주특별자치도 제주시 노형동 1053-4,5.01103E+11,제주특별자치도 제주시 월랑로,26,null,5.01101E+24,,제주특별자치도 제주시 월랑로 26,690803,63097,,null,,126.4770934,33.48841226
MA010120220805610192,도순고기국수,,I2,음식,I201,한식,I20105,국수/칼국수,I56112,한식 면 요리 전문점,50,제주특별자치도,50130,서귀포시,50130600,대천동,5013011700,도순동,5.01301E+18,1,대지,746,1,제주특별자치도 서귀포시 도순동 746-1,5.01303E+11,제주특별자치도 서귀포시 일주서로,409,null,5.01301E+24,웰빙농수산물쇼핑타운,제주특별자치도 서귀포시 일주서로 409,697832,63561,,null,,126.4650975,33.25281646
MA010120220805610220,아이폰솔루션,,S2,수리·개인,S202,통신장비 수리,S20201,핸드폰/통신장비 수리업,S95120,통신장비 수리업,50,제주특별자치도,50110,제주시,50110540,이도2동,5011010400,이도이동,5.01101E+18,1,대지,1767,1,제주특별자치도 제주시 이도이동 1767-1,5.01105E+11,제주특별자치도 제주시 신성로13길,12,null,5.01101E+24,,제주특별자치도 제주시 신성로13길 12,690827,63207,,null,,126.5293357,33.49902376
MA010120220805610675,일출나라,,G2,소매,G218,장식품 소매,G21802,기념품점,G47842,"기념품, 관광 민예품 및 장식용품 소매업",50,제주특별자치도,50130,서귀포시,50130259,성산읍,5013025921,성산읍,5.01303E+18,1,대지,102,1,제주특별자치도 서귀포시 성산읍 성산리 102-1,5.01303E+11,제주특별자치도 서귀포시 성산읍 일출로,284,13,5.01303E+24,SUN플라워농수산,제주특별자치도 서귀포시 성산읍 일출로 284-13,699903,63643,,null,,126.9361563,33.4626746
MA010120220805610680,앵글15도,,I1,숙박,I101,일반 숙박,I10103,펜션,I55104,민박업,50,제주특별자치도,50110,제주시,50110610,삼양동,5011013100,도련이동,5.01101E+18,1,대지,700,null,제주특별자치도 제주시 도련이동 700,5.01105E+11,제주특별자치도 제주시 매촌안길,25,null,5.01101E+24,,제주특별자치도 제주시 매촌안길 25,690071,63326,,null,,126.592927,33.51344832
MA010120220805610956,착한튀김,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,50,제주특별자치도,50110,제주시,50110600,화북동,5011011100,화북일동,5.01101E+18,1,대지,1973,20,제주특별자치도 제주시 화북일동 1973-20,5.01105E+11,제주특별자치도 제주시 진남로6길,20,null,5.01101E+24,,제주특별자치도 제주시 진남로6길 20,690839,63289,,null,,126.5658937,33.52041401
MA010120220805605855,혁신도시공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,50,제주특별자치도,50130,서귀포시,50130600,대천동,5013011600,강정동,5.01301E+18,1,대지,172,12,제주특별자치도 서귀포시 강정동 172-12,5.01303E+11,제주특별자치도 서귀포시 김정문화로,1,null,5.01301E+24,,제주특별자치도 서귀포시 김정문화로 1,697826,63566,,null,,126.5050405,33.25263591
MA010120220805606603,살롱드쥬피터,,S2,수리·개인,S207,이용·미용,S20703,네일숍,S96119,기타 미용업,50,제주특별자치도,50110,제주시,50110650,연동,5011013700,연동,5.01101E+18,1,대지,1531,4,제주특별자치도 제주시 연동 1531-4,5.01103E+11,제주특별자치도 제주시 과원로,43,null,5.01101E+24,,제주특별자치도 제주시 과원로 43,690817,63140,,1,,126.4879849,33.47649167
MA010120220805607449,야자나라,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,50,제주특별자치도,50130,서귀포시,50130600,대천동,5013011600,강정동,5.01301E+18,1,대지,609,1,제주특별자치도 서귀포시 강정동 609-1,5.01303E+11,제주특별자치도 서귀포시 이어도로,846,null,5.01301E+24,,제주특별자치도 서귀포시 이어도로 846,697827,63564,,null,,126.5052199,33.2357961
MA010120220805607469,연동탕,,S2,수리·개인,S208,욕탕·신체관리,S20801,목욕탕/사우나,S96121,욕탕업,50,제주특별자치도,50110,제주시,50110650,연동,5011013700,연동,5.01101E+18,1,대지,310,13,제주특별자치도 제주시 연동 310-13,5.01105E+11,제주특별자치도 제주시 귀아랑길,13,null,5.01101E+24,,제주특별자치도 제주시 귀아랑길 13,690815,63119,,3,,126.4976758,33.49220669
MA010120220805607521,세븐일레븐서귀포신화역사로점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,50,제주특별자치도,50130,서귀포시,50130310,안덕면,5013031028,안덕면,5.01303E+18,1,대지,1541,null,제주특별자치도 서귀포시 안덕면 동광리 1541,5.01303E+11,제주특별자치도 서귀포시 안덕면 신화역사로,372,1,5.01303E+24,,제주특별자치도 서귀포시 안덕면 신화역사로 372-1,699924,63523,,null,,126.3277315,33.30929529
MA010120220805607734,세이프시스템,,N1,시설관리·임대,N111,산업용품 대여,N11101,건설기계/장비 대여업,N76310,건설 및 토목공사용 기계ㆍ장비 임대업,50,제주특별자치도,50110,제주시,50110259,조천읍,5011025922,조천읍,5.01103E+18,1,대지,1716,null,제주특별자치도 제주시 조천읍 와흘리 1716,5.01105E+11,제주특별자치도 제주시 조천읍 와흘남길,55,null,5.01103E+24,,제주특별자치도 제주시 조천읍 와흘남길 55,695968,63344,,null,,126.6315848,33.50066414
MA010120220805607957,비즈니스링크,,M1,과학·기술,M107,본사·경영 컨설팅,M10703,경영 컨설팅업,M71531,경영 컨설팅업,50,제주특별자치도,50130,서귀포시,50130590,대륜동,5013010300,서호동,5.01301E+18,1,대지,1605,null,제주특별자치도 서귀포시 서호동 1605,5.01303E+11,제주특별자치도 서귀포시 서호중앙로,55,null,5.01301E+24,,제주특별자치도 서귀포시 서호중앙로 55,697100,63568,,null,,126.5186703,33.25253757
MA010120220805607901,씨유중흥S점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,50,제주특별자치도,50110,제주시,50110660,노형동,5011012200,노형동,5.01101E+18,1,대지,753,1,제주특별자치도 제주시 노형동 753-1,5.01105E+11,제주특별자치도 제주시 한라대학로,107,null,5.01101E+24,중흥에스클래스아파트,제주특별자치도 제주시 한라대학로 107,690802,63089,,1,,126.4813647,33.47733032
MA010120220805608554,노가리앤비어삼화지구점,,I2,음식,I211,주점,I21103,생맥주 전문,I56219,기타 주점업,50,제주특별자치도,50110,제주시,50110610,삼양동,5011013000,도련일동,5.01101E+18,1,대지,1939,3,제주특별자치도 제주시 도련일동 1939-3,5.01105E+11,제주특별자치도 제주시 건주로4길,10,4,5.01101E+24,,제주특별자치도 제주시 건주로4길 10-4,690071,63323,,1,,126.5799522,33.5164107
MA010120220805607411,제주힐,,I1,숙박,I101,일반 숙박,I10102,여관/모텔,I55102,여관업,50,제주특별자치도,50110,제주시,50110253,애월읍,5011025327,애월읍,5.01103E+18,1,대지,725,10,제주특별자치도 제주시 애월읍 장전리 725-10,5.01103E+11,제주특별자치도 제주시 애월읍 하소로,507,null,5.01103E+24,,제주특별자치도 제주시 애월읍 하소로 507,695917,63055,,1,,126.3934544,33.43791474
MA010120220805609191,팡팡식당,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,50,제주특별자치도,50130,서귀포시,50130570,동홍동,5013010500,동홍동,5.01301E+18,1,대지,448,7,제주특별자치도 서귀포시 동홍동 448-7,5.01303E+11,제주특별자치도 서귀포시 동홍로,46,2,5.01301E+24,,제주특별자치도 서귀포시 동홍로 46-2,697836,63589,,null,,126.5678933,33.25250111
MA010120220805643529,서해사,,S2,수리·개인,S209,세탁,S20901,세탁소,S96912,가정용 세탁업,50,제주특별자치도,50110,제주시,50110630,아라동,5011011700,아라일동,5.01101E+18,1,대지,6109,11,제주특별자치도 제주시 아라일동 6109-11,5.01105E+11,제주특별자치도 제주시 인다8길,25,null,5.01101E+24,,제주특별자치도 제주시 인다8길 25,690121,63247,,null,,126.5475451,33.47637456
MA010120220805646105,해비치단란주점,,I2,음식,I211,주점,I21101,일반 유흥 주점,I56211,일반 유흥 주점업,50,제주특별자치도,50130,서귀포시,50130320,표선면,5013032021,표선면,5.01303E+18,1,대지,634,25,제주특별자치도 서귀포시 표선면 표선리 634-25,5.01305E+11,제주특별자치도 서귀포시 표선면 표선중앙로96번길,5,null,5.01303E+24,로얄더미클럽,제주특별자치도 서귀포시 표선면 표선중앙로96번길 5,699914,63629,,null,,126.8339706,33.32522147
MA010120220805643771,탑원인베스트먼트,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,50,제주특별자치도,50110,제주시,50110660,노형동,5011013900,해안동,5.01101E+18,1,대지,35,114,제주특별자치도 제주시 해안동 35-114,5.01105E+11,제주특별자치도 제주시 주르레남길,25,null,5.01101E+24,더도무스2차,제주특별자치도 제주시 주르레남길 25,690802,63077,,2,,126.4824176,33.44161394
MA010120220805646413,글로우,,M1,과학·기술,M112,전문 디자인,M11203,시각 디자인업,M73203,시각 디자인업,50,제주특별자치도,50110,제주시,50110253,애월읍,5011025342,애월읍,5.01103E+18,1,대지,884,16,제주특별자치도 제주시 애월읍 유수암리 884-16,5.01105E+11,제주특별자치도 제주시 애월읍 유수암평화길,126,1,5.01103E+24,,제주특별자치도 제주시 애월읍 유수암평화길 126-1,695916,63067,,null,,126.4065268,33.43223228
MA010120220805644020,홀인원스크린골프구내,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,50,제주특별자치도,50110,제주시,50110650,연동,5011013700,연동,5.01101E+18,1,대지,1360,5,제주특별자치도 제주시 연동 1360-5,5.01103E+11,제주특별자치도 제주시 과원로,38,null,5.01101E+24,민하우스,제주특별자치도 제주시 과원로 38,690817,63141,,1,,126.4872759,33.47581585
MA010120220805644273,큰놈,,I2,음식,I211,주점,I21101,일반 유흥 주점,I56211,일반 유흥 주점업,50,제주특별자치도,50110,제주시,50110650,연동,5011013700,연동,5.01101E+18,1,대지,273,37,제주특별자치도 제주시 연동 273-37,5.01105E+11,제주특별자치도 제주시 신대로16길,49,null,5.01101E+24,,제주특별자치도 제주시 신대로16길 49,690814,63123,,null,,126.4912928,33.48674677
MA010120220805643401,황금단,,N1,시설관리·임대,N110,가정용품 대여,N11004,의류 대여업,N76292,의류 임대업,50,제주특별자치도,50110,제주시,50110540,이도2동,5011012900,도남동,5.01101E+18,1,대지,384,4,제주특별자치도 제주시 도남동 384-4,5.01103E+11,제주특별자치도 제주시 연북로,405,null,5.01101E+24,,제주특별자치도 제주시 연북로 405,690824,63234,,1,,126.5248836,33.48107458
MA010120220805645025,메가엠지씨커피제주,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,50,제주특별자치도,50110,제주시,50110520,일도2동,5011010200,일도이동,5.01101E+18,1,대지,377,23,제주특별자치도 제주시 일도이동 377-23,5.01103E+11,제주특별자치도 제주시 고마로,99,null,5.01101E+24,,제주특별자치도 제주시 고마로 99,690830,63254,,1,,126.5414273,33.50567607
MA010120220805643687,카페7,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,50,제주특별자치도,50110,제주시,50110580,용담2동,5011010900,용담이동,5.01101E+18,1,대지,2678,2,제주특별자치도 제주시 용담이동 2678-2,5.01103E+11,제주특별자치도 제주시 용문로,168,null,5.01101E+24,,제주특별자치도 제주시 용문로 168,690822,63161,,1,,126.511206,33.50891382
MA010120220805643690,대양건축인테리어,,M1,과학·기술,M112,전문 디자인,M11201,인테리어 디자인업,F42412,"도배, 실내 장식 및 내장 목공사업",50,제주특별자치도,50130,서귀포시,50130560,영천동,5013011100,토평동,5.01301E+18,1,대지,2362,1,제주특별자치도 서귀포시 토평동 2362-1,5.01303E+11,제주특별자치도 서귀포시 중산간동로,7807,null,5.01301E+24,,제주특별자치도 서귀포시 중산간동로 7807,697859,63604,,null,,126.581938,33.26657398
MA010120220805644100,와이스타일,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,50,제주특별자치도,50130,서귀포시,50130570,동홍동,5013010500,동홍동,5.01301E+18,1,대지,84,4,제주특별자치도 서귀포시 동홍동 84-4,5.01303E+11,제주특별자치도 서귀포시 동홍중앙로,84,null,5.01301E+24,,제주특별자치도 서귀포시 동홍중앙로 84,697834,63587,,null,,126.5722775,33.2580694
MA010120220805644582,라온유통,,G2,소매,G205,식료품 소매,G20509,반찬/식료품 소매업,G47219,기타 식료품 소매업,50,제주특별자치도,50130,서귀포시,50130600,대천동,5013011600,강정동,5.01301E+18,1,대지,1544,5,제주특별자치도 서귀포시 강정동 1544-5,5.01303E+11,제주특별자치도 서귀포시 중산간서로,68,null,5.01301E+24,샤모니리조트,제주특별자치도 서귀포시 중산간서로 68,697828,63556,,1,,126.5044385,33.26340283
MA010120220805644636,루시르,,S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,50,제주특별자치도,50110,제주시,50110540,이도2동,5011012900,도남동,5.01101E+18,1,대지,168,4,제주특별자치도 제주시 도남동 168-4,5.01105E+11,제주특별자치도 제주시 원남6길,32,null,5.01101E+24,,제주특별자치도 제주시 원남6길 32,690807,63234,,2,,126.5295363,33.4865213
MA010120220805644811,한큐당구클럽,,R1,예술·스포츠,R103,스포츠 서비스,R10310,당구장,R91135,당구장 운영업,50,제주특별자치도,50130,서귀포시,50130600,대천동,5013011600,강정동,5.01301E+18,1,대지,208,8,제주특별자치도 서귀포시 강정동 208-8,5.01303E+11,제주특별자치도 서귀포시 대청로,41,null,5.01301E+24,,제주특별자치도 서귀포시 대청로 41,697827,63559,,3,,126.5043093,33.2527263
MA010120220805645179,엘레나룸,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,50,제주특별자치도,50130,서귀포시,50130310,안덕면,5013031025,안덕면,5.01303E+18,1,대지,3594,1,제주특별자치도 서귀포시 안덕면 사계리 3594-1,5.01303E+11,제주특별자치도 서귀포시 안덕면 사계신항로,20,null,5.01303E+24,,제주특별자치도 서귀포시 안덕면 사계신항로 20,699922,63528,,null,,126.3222532,33.2488254
MA010120220805643007,위드펜션,,I1,숙박,I101,일반 숙박,I10103,펜션,I55104,민박업,50,제주특별자치도,50110,제주시,50110253,애월읍,5011025336,애월읍,5.01103E+18,1,대지,449,7,제주특별자치도 제주시 애월읍 어음리 449-7,5.01105E+11,제주특별자치도 제주시 애월읍 어음13길,152,30,5.01103E+24,,제주특별자치도 제주시 애월읍 어음13길 152-30,695914,63038,,null,,126.3556811,33.39611933
MA010120220805645870,서귀포호텔편의점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,50,제주특별자치도,50130,서귀포시,50130620,예래동,5013012000,상예동,5.01301E+18,1,대지,161,null,제주특별자치도 서귀포시 상예동 161,5.01303E+11,제주특별자치도 서귀포시 상예로,319,null,5.01301E+24,서귀포호텔,제주특별자치도 서귀포시 상예로 319,697301,63548,,null,,126.3946968,33.27317782
