상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805454023,헤어본,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,28,인천광역시,28177,미추홀구,28177580,학익1동,2817710300,학익동,2.81771E+18,1,대지,672,6,인천광역시 미추홀구 학익동 672-6,2.81773E+11,인천광역시 미추홀구 소성로,238,null,2.81701E+24,,인천광역시 미추홀구 소성로 238,402041,22226,,1,,126.6738256,37.43874325
MA010120220805453356,하늘색꿈,,G2,소매,G213,오락용품 소매,G21301,서점,G47611,"서적, 신문 및 잡지류 소매업",28,인천광역시,28200,남동구,28200710,논현고잔동,2820011000,논현동,2.82001E+18,1,대지,746,4,인천광역시 남동구 논현동 746-4,2.82003E+11,인천광역시 남동구 논고개로,77,null,2.82001E+24,에코타워,인천광역시 남동구 논고개로 77,405300,21679,,null,,126.7262403,37.39842146
MA010120220805454450,달려라킹콩,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47414,셔츠 및 블라우스 소매업,28,인천광역시,28177,미추홀구,28177650,주안4동,2817710500,주안동,2.81771E+18,1,대지,1032,null,인천광역시 미추홀구 주안동 1032,2.81772E+11,인천광역시 미추홀구 경원대로,848,null,2.81701E+24,석바위지하상가,인천광역시 미추홀구 경원대로 848,402754,22144,,null,,126.6903082,37.4577767
MA010120220805453190,그린공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,28,인천광역시,28710,강화군,28710310,선원면,2871031025,선원면,2.87103E+18,1,대지,583,2,인천광역시 강화군 선원면 창리 583-2,2.87103E+11,인천광역시 강화군 선원면 중앙로,212,null,2.87103E+24,,인천광역시 강화군 선원면 중앙로 212,417823,23041,,null,,126.4850988,37.72627079
MA010120220805453341,국수나라백반세상,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,28,인천광역시,28720,옹진군,28720330,백령면,2872033021,백령면,2.87203E+18,1,대지,413,17,인천광역시 옹진군 백령면 진촌리 413-17,2.87203E+11,인천광역시 옹진군 백령면 백령로,24,1,2.87203E+24,할매칼국수,인천광역시 옹진군 백령면 백령로 24-1,409913,23102,,1,,124.7317204,37.95349224
MA010120220805452656,테그42,,I2,음식,I210,기타 간이,I21003,피자,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",28,인천광역시,28200,남동구,28200710,논현고잔동,2820011000,논현동,2.82001E+18,1,대지,746,4,인천광역시 남동구 논현동 746-4,2.82003E+11,인천광역시 남동구 논고개로,77,null,2.82001E+24,에코타워,인천광역시 남동구 논고개로 77,405300,21679,,1,,126.7262403,37.39842146
MA010120220805453453,메가엠지씨커피인천용현,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,28,인천광역시,28177,미추홀구,28177570,용현5동,2817710200,용현동,2.81771E+18,1,대지,627,287,인천광역시 미추홀구 용현동 627-287,2.81773E+11,인천광역시 미추홀구 낙섬서로,4,null,2.81701E+24,현대메디켈센타,인천광역시 미추홀구 낙섬서로 4,402834,22190,,null,,126.6336533,37.44998102
MA010120220805452730,스틸,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,28,인천광역시,28710,강화군,28710340,화도면,2871034026,화도면,2.87103E+18,1,대지,10,11,인천광역시 강화군 화도면 동막리 10-11,2.87103E+11,인천광역시 강화군 화도면 해안남로,1498,null,2.87103E+24,,인천광역시 강화군 화도면 해안남로 1498,417862,23062,,null,,126.4564053,37.59358953
MA010120220805455847,한백컨설팅,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,28,인천광역시,28185,연수구,28185840,송도3동,2818510600,송도동,2.81851E+18,1,대지,171,null,인천광역시 연수구 송도동 171,2.81855E+11,인천광역시 연수구 송도과학로28번길,50,null,2.81851E+24,더샵송도트리플타워WEST,인천광역시 연수구 송도과학로28번길 50,406083,21984,,10,,126.6576763,37.37933575
MA010120220805456086,세븐서창장골점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,28,인천광역시,28200,남동구,28200655,서창2동,2820010500,서창동,2.82001E+18,1,대지,576,2,인천광역시 남동구 서창동 576-2,2.82003E+11,인천광역시 남동구 장아산로,216,null,2.82001E+24,,인천광역시 남동구 장아산로 216,405260,21610,,1,,126.7512846,37.43210838
MA010120220805455984,디코레북창동순두부공항2,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,28,인천광역시,28110,중구,28110628,운서동,2811014700,운서동,2.81101E+18,1,대지,2840,null,인천광역시 중구 운서동 2840,2.81103E+11,인천광역시 중구 공항로,272,null,2.81101E+24,인천공항,인천광역시 중구 공항로 272,400340,22382,,1,,126.4276898,37.45833126
MA010120220805455861,영종레지던스연합회,,I1,숙박,I101,일반 숙박,I10103,펜션,I55104,민박업,28,인천광역시,28110,중구,28110628,운서동,2811014700,운서동,2.81101E+18,1,대지,3098,4,인천광역시 중구 운서동 3098-4,2.81104E+11,인천광역시 중구 영종대로196번길,15,30,2.81101E+24,,인천광역시 중구 영종대로196번길 15-30,400340,22376,,null,,126.4995439,37.4898369
MA010120220805456097,카페또하루,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,28,인천광역시,28177,미추홀구,28177700,관교동,2817710600,관교동,2.81771E+18,1,대지,472,3,인천광역시 미추홀구 관교동 472-3,2.81774E+11,인천광역시 미추홀구 인하로406번길,36,null,2.81701E+24,,인천광역시 미추홀구 인하로406번길 36,402080,22240,,1,,126.6914542,37.44585069
MA010120220805454670,맑음,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,28,인천광역시,28110,중구,28110530,신포동,2811012400,신포동,2.81101E+18,1,대지,48,3,인천광역시 중구 신포동 48-3,2.81103E+11,인천광역시 중구 신포로,32,21,2.81101E+24,,인천광역시 중구 신포로 32-21,400080,22322,,1,,126.6258448,37.47155116
MA010120220805454729,몽크스강화점,,I2,음식,I204,서양식,I20401,경양식,I56123,서양식 음식점업,28,인천광역시,28710,강화군,28710330,길상면,2871033025,길상면,2.87103E+18,1,대지,275,40,인천광역시 강화군 길상면 장흥리 275-40,2.87103E+11,인천광역시 강화군 길상면 해안남로,316,null,2.87103E+24,,인천광역시 강화군 길상면 해안남로 316,417842,23052,,2,,126.5189114,37.60888758
MA010120220805454983,황금헤어,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,28,인천광역시,28110,중구,28110530,신포동,2811012500,답동,2.81101E+18,1,대지,11,13,인천광역시 중구 답동 11-13,2.81103E+11,인천광역시 중구 제물량로,128,null,2.81101E+24,,인천광역시 중구 제물량로 128,400080,22321,,1,,126.6297626,37.46934409
MA010120220805455374,에스티코모다,,G2,소매,G209,섬유·의복·신발 소매,G20901,남성 의류 소매업,G47411,남자용 겉옷 소매업,28,인천광역시,28237,부평구,28237510,부평1동,2823710100,부평동,2.82371E+18,1,대지,70,127,인천광역시 부평구 부평동 70-127,2.82373E+11,인천광역시 부평구 부평문화로,35,null,2.82371E+24,모다백화점,인천광역시 부평구 부평문화로 35,403713,21387,,4,,126.7195606,37.49352594
MA010120220805454872,서해안약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,28,인천광역시,28177,미추홀구,28177560,용현3동,2817710200,용현동,2.81771E+18,1,대지,453,15,인천광역시 미추홀구 용현동 453-15,2.81774E+11,인천광역시 미추홀구 용삼길,34,null,2.81701E+24,,인천광역시 미추홀구 용삼길 34,402830,22179,,null,,126.6515751,37.45768344
MA010120220805454805,타임노래연습장,,R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,28,인천광역시,28200,남동구,28200510,구월1동,2820010100,구월동,2.82001E+18,1,대지,285,null,인천광역시 남동구 구월동 285,2.82002E+11,인천광역시 남동구 인주대로,682,null,2.82001E+24,로얄빌딩,인천광역시 남동구 인주대로 682,405827,21579,,4,,126.7126773,37.44916533
MA010120220805454932,루디아,,G2,소매,G209,섬유·의복·신발 소매,G20907,액세서리/잡화 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,28,인천광역시,28185,연수구,28185762,연수2동,2818510300,연수동,2.81851E+18,1,대지,634,null,인천광역시 연수구 연수동 634,2.81853E+11,인천광역시 연수구 원인재로,180,null,2.81851E+24,연수우성2차아파트,인천광역시 연수구 원인재로 180,406765,21931,,2,,126.6839281,37.41226656
MA010120220805454757,마라이웃,,I2,음식,I202,중식,I20202,마라탕/훠궈,I56121,중식 음식점업,28,인천광역시,28177,미추홀구,28177550,용현2동,2817710200,용현동,2.81771E+18,1,대지,684,131,인천광역시 미추홀구 용현동 684-131,2.81774E+11,인천광역시 미추홀구 인주대로4번길,18,null,2.81771E+24,,인천광역시 미추홀구 인주대로4번길 18,402022,22175,,2,,126.6396542,37.45997959
MA010120220805455077,짐키친,,I2,음식,I204,서양식,I20402,파스타/스테이크,I56123,서양식 음식점업,28,인천광역시,28185,연수구,28185830,송도2동,2818510600,송도동,2.81851E+18,1,대지,21,44,인천광역시 연수구 송도동 21-44,2.81855E+11,인천광역시 연수구 해돋이로152번길,31,null,2.81851E+24,더힐스프라자,인천광역시 연수구 해돋이로152번길 31,406082,22002,,1,,126.6486971,37.39647938
MA010120220805454518,나래산업,,G2,소매,G213,오락용품 소매,G21304,운동용품 소매업,G47631,운동 및 경기용품 소매업,28,인천광역시,28177,미추홀구,28177620,주안1동,2817710500,주안동,2.81771E+18,1,대지,271,16,인천광역시 미추홀구 주안동 271-16,2.81774E+11,인천광역시 미추홀구 석바위로110번길,15,null,2.81701E+24,세모,인천광역시 미추홀구 석바위로110번길 15,402839,22140,,null,,126.6848059,37.45958974
