상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805605720,헤어카페,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,29,광주광역시,29200,광산구,29200637,수완동,2920011400,수완동,2.92001E+18,1,대지,1483,null,광주광역시 광산구 수완동 1483,2.92002E+11,광주광역시 광산구 임방울대로,316,null,2.92001E+24,,광주광역시 광산구 임방울대로 316,506304,62306,,2,,126.8233846,35.18803474
MA010120220805607616,날으는달팽이하우스,,I1,숙박,I102,기타 숙박,I10201,기숙사/고시원,I55901,기숙사 및 고시원 운영업,29,광주광역시,29110,동구,29110545,동명동,2911010800,동명동,2.91101E+18,1,대지,113,22,광주광역시 동구 동명동 113-22,2.91104E+11,광주광역시 동구 필문대로253번길,6,3,2.91101E+24,,광주광역시 동구 필문대로253번길 6-3,501813,61448,,null,,126.9294783,35.14815003
MA010120220805607960,성원밧데리,,S2,수리·개인,S203,자동차 수리·세차,S20301,자동차 정비소,S95212,자동차 전문 수리업,29,광주광역시,29200,광산구,29200565,어룡동,2920010600,운수동,2.92001E+18,1,대지,14,7,광주광역시 광산구 운수동 14-7,2.92004E+11,광주광역시 광산구 어등대로595번길,3,null,2.92001E+24,성원카센터,광주광역시 광산구 어등대로595번길 3,506110,62382,,null,,126.7873185,35.1509119
MA010120220805608630,카페고.도,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,29,광주광역시,29140,서구,29140751,상무1동,2914011800,쌍촌동,2.91401E+18,1,대지,963,2,광주광역시 서구 쌍촌동 963-2,2.91404E+11,광주광역시 서구 상무대로935번길,15,null,2.91401E+24,신천맨션,광주광역시 서구 상무대로935번길 15,502817,61969,,1,,126.8639071,35.15279903
MA010120220805609429,다비치안경광주,,G2,소매,G216,안경·정밀기기 소매,G21602,안경렌즈 소매업,G47822,안경 및 렌즈 소매업,29,광주광역시,29140,서구,29140745,치평동,2914012000,치평동,2.91401E+18,1,대지,1234,4,광주광역시 서구 치평동 1234-4,2.91403E+11,광주광역시 서구 상무중앙로,70,null,2.91401E+24,교보증권,광주광역시 서구 상무중앙로 70,502827,61949,,1,,126.8488673,35.15308072
MA010120220805609354,뽑기의제왕,,R1,예술·스포츠,R104,유원지·오락,R10405,기타 오락장,R91229,기타 오락장 운영업,29,광주광역시,29170,북구,29170601,운암1동,2917010900,운암동,2.91701E+18,1,대지,935,8,광주광역시 북구 운암동 935-8,2.91704E+11,광주광역시 북구 황계로55번길,32,null,2.91701E+24,,광주광역시 북구 황계로55번길 32,500857,61257,,null,,126.8745002,35.17813666
MA010120220805609664,오렌지LPG충전소,,G2,소매,G214,연료 소매,G21402,가스 충전소,G47712,운송장비용 가스 충전업,29,광주광역시,29200,광산구,29200550,신흥동,2920010400,신촌동,2.92001E+18,1,대지,682,5,광주광역시 광산구 신촌동 682-5,2.92002E+11,광주광역시 광산구 상무대로,467,null,2.92001E+24,,광주광역시 광산구 상무대로 467,506810,62362,,null,,126.8168849,35.14405628
MA010120220805609597,배스킨라빈스광주,,I2,음식,I210,기타 간이,I21008,아이스크림/빙수,I56194,김밥 및 기타 간이 음식점업,29,광주광역시,29110,동구,29110600,산수2동,2911011000,산수동,2.91101E+18,1,대지,681,null,광주광역시 동구 산수동 681,2.91103E+11,광주광역시 동구 갈마로,48,null,2.91701E+24,,광주광역시 동구 갈마로 48,501823,61409,,1,,126.9358118,35.16154643
MA010120220805643536,헤큐블룸,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29155,남구,29155680,백운2동,2915510500,백운동,2.91551E+18,1,대지,597,14,광주광역시 남구 백운동 597-14,2.91554E+11,광주광역시 남구 백운로5번길,27,null,2.91551E+24,,광주광역시 남구 백운로5번길 27,503809,61659,,null,,126.906913,35.13432854
MA010120220805646170,황금공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,29,광주광역시,29170,북구,29170635,풍향동,2917011100,풍향동,2.91701E+18,1,대지,602,1,광주광역시 북구 풍향동 602-1,2.91702E+11,광주광역시 북구 동문대로,20,null,2.91701E+24,,광주광역시 북구 동문대로 20,500881,61206,,null,,126.9199187,35.1664806
MA010120220805643758,알통떡강정,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,29,광주광역시,29170,북구,29170666,삼각동,2917011600,삼각동,2.91701E+18,1,대지,755,16,광주광역시 북구 삼각동 755-16,2.91704E+11,광주광역시 북구 설죽로370번길,27,null,2.91701E+24,"삼각동모아,호반아파트",광주광역시 북구 설죽로370번길 27,500825,61051,,1,,126.9007655,35.194089
MA010120220805646387,우리축산,,G2,소매,G205,식료품 소매,G20503,정육점,G47212,육류 소매업,29,광주광역시,29155,남구,29155690,주월1동,2915510600,주월동,2.91551E+18,1,대지,398,45,광주광역시 남구 주월동 398-45,2.91552E+11,광주광역시 남구 서문대로,765,null,2.91551E+24,꼼빠니아,광주광역시 남구 서문대로 765,503835,61722,,null,,126.8972703,35.12765201
MA010120220805644240,자인공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,29,광주광역시,29200,광산구,29200626,첨단2동,2920011700,산월동,2.92001E+18,1,대지,882,1,광주광역시 광산구 산월동 882-1,2.92003E+11,광주광역시 광산구 월계로,170,null,2.92001E+24,부영아파트,광주광역시 광산구 월계로 170,506785,62281,,1,,126.8455949,35.21299127
MA010120220805646608,이지약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,29,광주광역시,29170,북구,29170697,신용동,2917013000,신용동,2.91701E+18,1,대지,692,null,광주광역시 북구 신용동 692,2.91704E+11,광주광역시 북구 첨단연신로91번길,42,null,2.91701E+24,첨단써밋센트럴타워,광주광역시 북구 첨단연신로91번길 42,500832,61087,,null,,126.8598758,35.20650148
MA010120220805646916,루뇽,,I2,음식,I204,서양식,I20401,경양식,I56123,서양식 음식점업,29,광주광역시,29170,북구,29170669,일곡동,2917012700,일곡동,2.91701E+18,1,대지,868,4,광주광역시 북구 일곡동 868-4,2.91703E+11,광주광역시 북구 일곡마을로,158,1,2.91701E+24,,광주광역시 북구 일곡마을로 158-1,500866,61035,,1,,126.8915662,35.21006775
MA010120220805644735,대정인테리어조경,,M1,과학·기술,M112,전문 디자인,M11201,인테리어 디자인업,F41226,조경 건설업,29,광주광역시,29170,북구,29170602,운암2동,2917010900,운암동,2.91701E+18,1,대지,413,14,광주광역시 북구 운암동 413-14,2.91702E+11,광주광역시 북구 죽봉대로,203,null,2.91701E+24,,광주광역시 북구 죽봉대로 203,500858,61263,,null,,126.8843155,35.17166539
MA010120220805648030,반미후잉티,,I2,음식,I205,동남아시아,I20501,베트남식 전문,I56129,기타 외국식 음식점업,29,광주광역시,29200,광산구,29200610,월곡2동,2920012800,월곡동,2.92001E+18,1,대지,490,11,광주광역시 광산구 월곡동 490-11,2.92004E+11,광주광역시 광산구 사암로339번길,12,null,2.92001E+24,,광주광역시 광산구 사암로339번길 12,506826,62333,,1,,126.8082245,35.17429377
MA010120220805644778,생생막걸리,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,29,광주광역시,29170,북구,29170635,풍향동,2917011100,풍향동,2.91701E+18,1,대지,578,12,광주광역시 북구 풍향동 578-12,2.91704E+11,광주광역시 북구 군왕로8번길,17,null,2.91701E+24,,광주광역시 북구 군왕로8번길 17,500879,61164,,1,,126.930682,35.16184379
MA010120220805643307,아이케이정보통신,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",29,광주광역시,29170,북구,29170695,건국동,2917014100,오룡동,2.91701E+18,1,대지,1110,22,광주광역시 북구 오룡동 1110-22,2.91704E+11,광주광역시 북구 첨단과기로208번길,43,10,2.91701E+24,,광주광역시 북구 첨단과기로208번길 43-10,500480,61011,,7,,126.8492364,35.22267965
MA010120220805643410,25시연탄구이,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,29,광주광역시,29170,북구,29170657,문흥2동,2917011200,문흥동,2.91701E+18,1,대지,1003,9,광주광역시 북구 문흥동 1003-9,2.91703E+11,광주광역시 북구 대천로,119,6,2.91701E+24,,광주광역시 북구 대천로 119-6,500823,61132,,null,,126.9198274,35.18583257
MA010120220805645498,친구야호프,,I2,음식,I211,주점,I21103,생맥주 전문,I56213,생맥주 전문점,29,광주광역시,29170,북구,29170602,운암2동,2917010900,운암동,2.91701E+18,1,대지,446,3,광주광역시 북구 운암동 446-3,2.91703E+11,광주광역시 북구 대자로,74,null,2.91701E+24,,광주광역시 북구 대자로 74,500854,61262,,1,,126.8806508,35.17313689
MA010120220805645246,긱스타PC,,R1,예술·스포츠,R104,유원지·오락,R10406,PC방,R91222,컴퓨터 게임방 운영업,29,광주광역시,29170,북구,29170590,용봉동,2917010700,용봉동,2.91701E+18,1,대지,553,4,광주광역시 북구 용봉동 553-4,2.91704E+11,광주광역시 북구 설죽로202번길,80,null,2.91701E+24,,광주광역시 북구 설죽로202번길 80,500844,61185,,2,,126.9018499,35.17715281
MA010120220805643581,비엠스크린골프,,R1,예술·스포츠,R103,스포츠 서비스,R10311,골프 연습장,R91136,골프 연습장 운영업,29,광주광역시,29155,남구,29155705,진월동,2915510800,진월동,2.91551E+18,1,대지,294,17,광주광역시 남구 진월동 294-17,2.91552E+11,광주광역시 남구 서문대로,700,null,2.91551E+24,광동빌딩,광주광역시 남구 서문대로 700,503840,61709,,1,,126.8990386,35.12180904
MA010120220805645292,천둥푸드,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,29,광주광역시,29200,광산구,29200610,월곡2동,2920012700,산정동,2.92001E+18,1,대지,977,4,광주광역시 광산구 산정동 977-4,2.92004E+11,광주광역시 광산구 산정로6번길,12,null,2.92001E+24,,광주광역시 광산구 산정로6번길 12,506056,62344,,null,,126.8037656,35.16693064
MA010120220805643809,술마시는윙크노래타운,,I2,음식,I211,주점,I21101,일반 유흥 주점,I56211,일반 유흥 주점업,29,광주광역시,29170,북구,29170555,중앙동,2917010200,유동,2.91701E+18,1,대지,101,1,광주광역시 북구 유동 101-1,2.91703E+11,광주광역시 북구 경양로,138,null,2.91701E+24,,광주광역시 북구 경양로 138,500862,61245,,2,,126.9069735,35.16099222
MA010120220805643887,탐정행정사무소,,M1,과학·기술,M103,법무관련 ,M10306,행정사,M71109,기타 법무관련 서비스업,29,광주광역시,29140,서구,29140745,치평동,2914012000,치평동,2.91401E+18,1,대지,1254,4,광주광역시 서구 치평동 1254-4,2.91403E+11,광주광역시 서구 상무평화로,89,null,2.91401E+24,,광주광역시 서구 상무평화로 89,502827,61963,,null,,126.8488585,35.14824922
MA010120220805645530,여운,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,29,광주광역시,29170,북구,29170530,중흥3동,2917010100,중흥동,2.91701E+18,1,대지,259,4,광주광역시 북구 중흥동 259-4,2.91704E+11,광주광역시 북구 호동로15번길,2,null,2.91701E+24,,광주광역시 북구 호동로15번길 2,500873,61189,,null,,126.9144674,35.17524744
MA010120220805645780,초이스썬팅,,S2,수리·개인,S203,자동차 수리·세차,S20301,자동차 정비소,S95212,자동차 전문 수리업,29,광주광역시,29140,서구,29140800,서창동,2914013200,매월동,2.91401E+18,1,대지,952,46,광주광역시 서구 매월동 952-46,2.91404E+11,광주광역시 서구 매월1로49번길,4,null,2.91401E+24,,광주광역시 서구 매월1로49번길 4,502151,62072,,1,,126.8581815,35.11325542
MA010120220805646525,소통령,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,29,광주광역시,29170,북구,29170590,용봉동,2917010700,용봉동,2.91701E+18,1,대지,1358,8,광주광역시 북구 용봉동 1358-8,2.91704E+11,광주광역시 북구 저불로69번길,24,null,2.91701E+24,,광주광역시 북구 저불로69번길 24,500846,61107,,1,,126.8929623,35.1808397
MA010120220805646551,한실내건축,,M1,과학·기술,M112,전문 디자인,M11201,인테리어 디자인업,M73201,인테리어 디자인업,29,광주광역시,29200,광산구,29200626,첨단2동,2920011500,월계동,2.92001E+18,1,대지,801,8,광주광역시 광산구 월계동 801-8,2.92004E+11,광주광역시 광산구 월계로16번길,38,null,2.92001E+24,,광주광역시 광산구 월계로16번길 38,506822,62270,,null,,126.8355356,35.20983026
MA010120220805645136,수완PC,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,29,광주광역시,29200,광산구,29200637,수완동,2920012300,장덕동,2.92001E+18,1,대지,1297,null,광주광역시 광산구 장덕동 1297,2.92003E+11,광주광역시 광산구 장신로,81,null,2.92001E+24,,광주광역시 광산구 장신로 81,506304,62224,,1,,126.8182776,35.19192402
MA010120220805642982,더브로오토썬팅,,S2,수리·개인,S203,자동차 수리·세차,S20302,자동차 세차장,S95213,자동차 세차업,29,광주광역시,29110,동구,29110545,동명동,2911010800,동명동,2.91101E+18,1,대지,17,2,광주광역시 동구 동명동 17-2,2.91102E+11,광주광역시 동구 필문대로,234,null,2.91101E+24,,광주광역시 동구 필문대로 234,501813,61435,,1,,126.9295298,35.15008848
MA010120220805646063,블랙커스텀,,S2,수리·개인,S203,자동차 수리·세차,S20301,자동차 정비소,S95212,자동차 전문 수리업,29,광주광역시,29170,북구,29170695,건국동,2917013300,태령동,2.91701E+18,1,대지,47,5,광주광역시 북구 태령동 47-5,2.91704E+11,광주광역시 북구 태령학림길,7,1,2.91701E+24,,광주광역시 북구 태령학림길 7-1,500290,61043,,null,,126.926781,35.25064968
MA010120220805645616,우먼스스킨앤바디,,S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,29,광주광역시,29200,광산구,29200700,신창동,2920011800,신창동,2.92001E+18,1,대지,1131,1,광주광역시 광산구 신창동 1131-1,2.92003E+11,광주광역시 광산구 신창로,136,null,2.92001E+24,,광주광역시 광산구 신창로 136,506840,62251,,4,,126.8392312,35.19710228
MA010120220805643729,공기수비대호남광주지부,,N1,시설관리·임대,N102,청소·방제,N10203,"소독, 구충 및 방제 서비스업",N74211,건축물 일반 청소업,29,광주광역시,29170,북구,29170677,오치2동,2917011500,오치동,2.91701E+18,1,대지,856,1,광주광역시 북구 오치동 856-1,2.91704E+11,광주광역시 북구 설죽로370번길,32,null,2.91701E+24,,광주광역시 북구 설죽로370번길 32,500839,61052,,6,,126.9020034,35.19348729
MA010120220805645946,고봉민김밥인문화전당,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,29,광주광역시,29110,동구,29110525,충장동,2911010500,대의동,2.91101E+18,1,대지,80,2,광주광역시 동구 대의동 80-2,2.91104E+11,광주광역시 동구 중앙로196번길,31,17,2.91101E+24,,광주광역시 동구 중앙로196번길 31-17,501050,61475,,1,,126.9190505,35.14913912
MA010120220805640532,해수니보쌈,,I2,음식,I201,한식,I20103,족발/보쌈,I56111,한식 일반 음식점업,29,광주광역시,29170,북구,29170520,중흥2동,2917010100,중흥동,2.91701E+18,1,대지,341,1,광주광역시 북구 중흥동 341-1,2.91704E+11,광주광역시 북구 우치로27번길,45,null,2.91701E+24,,광주광역시 북구 우치로27번길 45,500874,61217,,null,,126.9086999,35.17061657
