상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805494582,삼경,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,47,경상북도,47130,경주시,47130530,황오동,4713010500,황오동,4.71301E+18,1,대지,72,3,경상북도 경주시 황오동 72-3,4.71303E+11,경상북도 경주시 원효로,192,null,4.71301E+24,,경상북도 경주시 원효로 192,780956,38160,,null,,129.2220147,35.84152253
MA010120220805494874,처갓집양념치킨울릉도점,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,47,경상북도,47940,울릉군,47940250,울릉읍,4794025024,울릉읍,4.79403E+18,1,대지,310,2,경상북도 울릉군 울릉읍 도동리 310-2,4.79403E+11,경상북도 울릉군 울릉읍 울릉순환로,212,21,4.79403E+24,,경상북도 울릉군 울릉읍 울릉순환로 212-21,799801,40219,,null,,130.909684,37.49290885
MA010120220805494412,장난감가게,,G2,소매,G213,오락용품 소매,G21306,장난감 소매업,G47640,"게임용구, 인형 및 장난감 소매업",47,경상북도,47190,구미시,47190250,선산읍,4719025023,선산읍,4.71903E+18,1,대지,140,3,경상북도 구미시 선산읍 노상리 140-3,4.71903E+11,경상북도 구미시 선산읍 선산중앙로,47,2,4.71903E+24,,경상북도 구미시 선산읍 선산중앙로 47-2,730802,39124,,null,,128.2964947,36.2418903
MA010120220805494458,뉴핏,,P1,교육,P106,기타 교육,P10605,레크리에이션 교육기관,P85613,레크리에이션 교육기관,47,경상북도,47210,영주시,47210620,가흥1동,4721010500,가흥동,4.72101E+18,1,대지,1877,null,경상북도 영주시 가흥동 1877,4.72105E+11,경상북도 영주시 대학로201번길,5,null,4.72101E+24,,경상북도 영주시 대학로201번길 5,750021,36138,,2,,128.6054378,36.81338986
MA010120220805494081,옥이네,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,47,경상북도,47130,경주시,47130253,안강읍,4713025334,안강읍,4.71303E+18,1,대지,1270,7,경상북도 경주시 안강읍 양월리 1270-7,4.71305E+11,경상북도 경주시 안강읍 비화중로3길,16,null,4.71303E+24,,경상북도 경주시 안강읍 비화중로3길 16,780802,38021,,null,,129.2204179,35.9906352
MA010120220805494268,명가송탄부대찌개,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,47,경상북도,47280,문경시,47280610,점촌5동,4728011000,모전동,4.72801E+18,1,대지,891,7,경상북도 문경시 모전동 891-7,4.72805E+11,경상북도 문경시 당교4길,3,null,4.72801E+24,,경상북도 문경시 당교4길 3,745883,36985,,null,,128.1846085,36.5846637
MA010120220805494428,뮤직캠프레스토랑,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,47,경상북도,47190,구미시,47190582,형곡1동,4719010900,형곡동,4.71901E+18,1,대지,132,3,경상북도 구미시 형곡동 132-3,4.71903E+11,경상북도 구미시 형곡로,68,null,4.71901E+24,,경상북도 구미시 형곡로 68,730926,39292,,null,,128.3319859,36.11522949
MA010120220805493826,별별이야기의버섯마을농촌교육농장,,R1,예술·스포츠,R104,유원지·오락,R10499,기타 오락관련 서비스업,R91299,그 외 기타 분류 안된 오락관련 서비스업,47,경상북도,47230,영천시,47230535,서부동,4723012000,대전동,4.72301E+18,1,대지,568,7,경상북도 영천시 대전동 568-7,4.72305E+11,경상북도 영천시 반월길,30,8,4.72301E+24,,경상북도 영천시 반월길 30-8,770260,38821,,null,,128.9108591,35.98274083
MA010120220805494170,라포미경산역점,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,47,경상북도,47290,경산시,47290541,서부1동,4729010800,사정동,4.72901E+18,1,대지,75,8,경상북도 경산시 사정동 75-8,4.72903E+11,경상북도 경산시 중앙로,8,null,4.72901E+24,,경상북도 경산시 중앙로 8,712050,38684,,null,,128.7287867,35.81973025
MA010120220805492790,행복축산,,G2,소매,G205,식료품 소매,G20503,정육점,G47212,육류 소매업,47,경상북도,47111,포항시 남구,47111256,오천읍,4711125621,오천읍,4.71113E+18,1,대지,893,94,경상북도 포항시 남구 오천읍 원리 893-94,4.71115E+11,경상북도 포항시 남구 오천읍 냉천로302번길,67,null,4.71113E+24,,경상북도 포항시 남구 오천읍 냉천로302번길 67,790911,37883,,null,,129.4021847,35.96714479
MA010120220805493048,다호동물병원,,M1,과학·기술,M111,수의,M11101,동물병원,M73100,수의업,47,경상북도,47730,의성군,47730380,봉양면,4773038040,봉양면,4.77304E+18,1,대지,78,8,경상북도 의성군 봉양면 화전리 78-8,4.77303E+11,경상북도 의성군 봉양면 봉호로,2,null,4.77304E+24,,경상북도 의성군 봉양면 봉호로 2,769913,37362,,null,,128.5840452,36.30173948
MA010120220805493178,아덴블랑제리포항두호점,,I2,음식,I212,비알코올 ,I21201,카페,I56191,제과점업,47,경상북도,47113,포항시 북구,47113690,두호동,4711312000,두호동,4.71131E+18,1,대지,1100,7,경상북도 포항시 북구 두호동 1100-7,4.71135E+11,경상북도 포항시 북구 대곡로29번길,4,null,4.71131E+24,,경상북도 포항시 북구 대곡로29번길 4,791804,37618,,1,,129.3734659,36.06593683
MA010120220805492741,밀밭,,I2,음식,I201,한식,I20105,국수/칼국수,I56112,한식 면 요리 전문점,47,경상북도,47111,포항시 남구,47111256,오천읍,4711125622,오천읍,4.71113E+18,1,대지,348,9,경상북도 포항시 남구 오천읍 문덕리 348-9,4.71115E+11,경상북도 포항시 남구 오천읍 문덕로54번길,6,4,4.71113E+24,,경상북도 포항시 남구 오천읍 문덕로54번길 6-4,790902,37889,,null,,129.4024825,35.95828213
MA010120220805492756,넘버원시스템,,S2,수리·개인,S205,가전제품 수리,S20501,가전제품 수리업,S95310,가전제품 수리업,47,경상북도,47170,안동시,47170340,풍천면,4717034021,풍천면,4.71703E+18,1,대지,1632,null,경상북도 안동시 풍천면 갈전리 1632,4.71703E+11,경상북도 안동시 풍천면 천년숲서로,7,19,4.71703E+24,,경상북도 안동시 풍천면 천년숲서로 7-19,760811,36759,,null,,128.5015224,36.57300913
MA010120220805493089,하나당구장,,R1,예술·스포츠,R103,스포츠 서비스,R10310,당구장,R91135,당구장 운영업,47,경상북도,47280,문경시,47280610,점촌5동,4728011000,모전동,4.72801E+18,1,대지,883,9,경상북도 문경시 모전동 883-9,4.72803E+11,경상북도 문경시 당교로,199,null,4.72801E+24,,경상북도 문경시 당교로 199,745883,36983,,null,,128.184867,36.58525811
MA010120220805493531,세븐일레븐,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,47,경상북도,47830,고령군,47830370,쌍림면,4783037050,쌍림면,4.78304E+18,1,대지,268,null,경상북도 고령군 쌍림면 고곡리 268,4.78303E+11,경상북도 고령군 쌍림면 대가야로,902,null,4.78304E+24,,경상북도 고령군 쌍림면 대가야로 902,717851,40159,,null,,128.2523297,35.70346245
MA010120220805492976,새재IC주유소,,G2,소매,G214,연료 소매,G21401,주유소,G47711,운송장비용 주유소 운영업,47,경상북도,47280,문경시,47280360,마성면,4728036028,마성면,4.72804E+18,1,대지,22,2,경상북도 문경시 마성면 남호리 22-2,4.72805E+11,경상북도 문경시 마성면 봉명길,83,null,4.72804E+24,,경상북도 문경시 마성면 봉명길 83,745861,36925,,null,,128.1217548,36.70915773
MA010120220805495915,태백에스아이,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,47,경상북도,47113,포항시 북구,47113655,죽도동,4711311600,죽도동,4.71131E+18,1,대지,609,9,경상북도 포항시 북구 죽도동 609-9,4.71133E+11,경상북도 포항시 북구 중흥로,239,null,4.71131E+24,,경상북도 포항시 북구 중흥로 239,791843,37750,,3,,129.3592704,36.0247231
MA010120220805496669,우성이엔씨,,M1,과학·기술,M109,기술 서비스,M10903,건물 및 토목 엔지니어링 서비스업,M72121,건물 및 토목 엔지니어링 서비스업,47,경상북도,47290,경산시,47290541,서부1동,4729010700,옥곡동,4.72901E+18,1,대지,89,8,경상북도 경산시 옥곡동 89-8,4.72905E+11,경상북도 경산시 장산로4길,25,null,4.72901E+24,,경상북도 경산시 장산로4길 25,712080,38688,,2,,128.7291375,35.8145275
MA010120220805495971,선비문화관광연구소,,M1,과학·기술,M107,본사·경영 컨설팅,M10703,경영 컨설팅업,M71531,경영 컨설팅업,47,경상북도,47210,영주시,47210510,상망동,4721010200,상망동,4.72101E+18,1,대지,251,1,경상북도 영주시 상망동 251-1,4.72103E+11,경상북도 영주시 원당로,383,null,4.72101E+24,,경상북도 영주시 원당로 383,750904,36065,,null,,128.6476733,36.83777845
MA010120220805495706,송효봉세무회계사무소,,M1,과학·기술,M104,회계·세무,M10402,세무사,M71202,세무사업,47,경상북도,47113,포항시 북구,47113520,중앙동,4711310400,상원동,4.71131E+18,1,대지,449,17,경상북도 포항시 북구 상원동 449-17,4.71133E+11,경상북도 포항시 북구 중앙로,282,null,4.71131E+24,,경상북도 포항시 북구 중앙로 282,791080,37738,,null,,129.3657996,36.03790605
MA010120220805495766,정식당,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,47,경상북도,47170,안동시,47170340,풍천면,4717034021,풍천면,4.71703E+18,1,대지,1367,null,경상북도 안동시 풍천면 갈전리 1367,4.71705E+11,경상북도 안동시 풍천면 풍요6길,17,1,4.71703E+24,,경상북도 안동시 풍천면 풍요6길 17-1,760811,36759,,null,,128.4987593,36.57597673
MA010120220805495773,엄마반찬,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,47,경상북도,47250,상주시,47250550,동문동,4725010800,서문동,4.72501E+18,1,대지,77,7,경상북도 상주시 서문동 77-7,4.72503E+11,경상북도 상주시 삼백로,110,null,4.72501E+24,,경상북도 상주시 삼백로 110,742080,37185,,null,,128.1556225,36.41828198
MA010120220805496624,신나라,,M1,과학·기술,M105,광고,M10503,광고 매체 판매업,M71392,광고 매체 판매업,47,경상북도,47130,경주시,47130253,안강읍,4713025334,안강읍,4.71303E+18,1,대지,1201,27,경상북도 경주시 안강읍 양월리 1201-27,4.71303E+11,경상북도 경주시 안강읍 비화원로,116,4,4.71303E+24,,경상북도 경주시 안강읍 비화원로 116-4,780802,38020,,null,,129.2198995,35.99154173
MA010120220805495065,이디야커피도량롯데,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,47,경상북도,47190,구미시,47190551,도량동,4719010300,도량동,4.71901E+18,1,대지,868,null,경상북도 구미시 도량동 868,4.71903E+11,경상북도 구미시 문장로,111,null,4.71901E+24,도량롯데캐슬골드파크,경상북도 구미시 문장로 111,730020,39197,,1,,128.3289797,36.1428444
MA010120220805494776,케이영헤어살롱,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,47,경상북도,47150,김천시,47150575,대신동,4715011000,삼락동,4.71501E+18,1,대지,1312,null,경상북도 김천시 삼락동 1312,4.71505E+11,경상북도 김천시 삼락택지길,105,null,4.71501E+24,,경상북도 김천시 삼락택지길 105,740200,39521,,null,,128.097773,36.14371594
MA010120220805494962,스타티스,,N1,시설관리·임대,N108,기타 사업 서비스,N10802,전시/컨벤션/행사 대행 서비스업,N75992,"전시, 컨벤션 및 행사 대행업",47,경상북도,47130,경주시,47130350,서면,4713035022,서면,4.71304E+18,1,대지,389,11,경상북도 경주시 서면 아화리 389-11,4.71305E+11,경상북도 경주시 서면 아화3길,24,4,4.71304E+24,,경상북도 경주시 서면 아화3길 24-4,780862,38053,,3,,129.0506851,35.89262351
MA010120220805495023,뽀미네푸드,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,47,경상북도,47111,포항시 남구,47111256,오천읍,4711125621,오천읍,4.71113E+18,1,대지,930,10,경상북도 포항시 남구 오천읍 원리 930-10,4.71115E+11,경상북도 포항시 남구 오천읍 냉천로298번길,25,null,4.71113E+24,,경상북도 포항시 남구 오천읍 냉천로298번길 25,790911,37884,,1,,129.4068224,35.96797372
MA010120220805495232,윗디스터디카페,,R1,예술·스포츠,R102,도서관·사적지,R10202,독서실/스터디 카페,L68112,비주거용 건물 임대업,47,경상북도,47113,포항시 북구,47113680,우창동,4711311800,우현동,4.71131E+18,1,대지,48,null,경상북도 포항시 북구 우현동 48,4.71135E+11,경상북도 포항시 북구 우창동로55번길,19,null,4.71131E+24,,경상북도 포항시 북구 우창동로55번길 19,791813,37636,,3,,129.3626026,36.05585891
MA010120220805495423,마이초이스,,I2,음식,I204,서양식,I20401,경양식,I56123,서양식 음식점업,47,경상북도,47190,구미시,47190256,산동읍,4719025625,산동읍,4.71903E+18,1,대지,1460,null,경상북도 구미시 산동읍 신당리 1460,4.71903E+11,경상북도 구미시 산동읍 신당1로,18,null,4.71904E+24,,경상북도 구미시 산동읍 신당1로 18,730853,39464,,4,,128.4331179,36.15439207
MA010120220805495547,커피정경,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,47,경상북도,47900,예천군,47900360,호명면,4790036046,호명면,4.79004E+18,1,대지,1184,null,경상북도 예천군 호명면 산합리 1184,4.79005E+11,경상북도 예천군 호명면 양지2길,26,null,4.79004E+24,,경상북도 예천군 호명면 양지2길 26,757881,36849,,1,,128.4776268,36.57727991
MA010120220805497915,더데코,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,47,경상북도,47111,포항시 남구,47111590,대이동,4711111600,대잠동,4.71111E+18,1,대지,988,11,경상북도 포항시 남구 대잠동 988-11,4.71113E+11,경상북도 포항시 남구 대이로,66,null,4.71111E+24,,경상북도 포항시 남구 대이로 66,790826,37681,,1,,129.3407591,36.02111026
MA010120220805498617,해찬솔민박,,I1,숙박,I101,일반 숙박,I10103,펜션,I55104,민박업,47,경상북도,47280,문경시,47280370,농암면,4728037025,농암면,4.72804E+18,1,대지,346,9,경상북도 문경시 농암면 내서리 346-9,4.72803E+11,경상북도 문경시 농암면 서재로,820,null,4.72804E+24,,경상북도 문경시 농암면 서재로 820,745873,37003,,null,,127.9700928,36.55534165
MA010120220805498292,고기박사냉면,,I2,음식,I201,한식,I20106,냉면/밀면,I56112,한식 면 요리 전문점,47,경상북도,47210,영주시,47210610,휴천3동,4721010400,휴천동,4.72101E+18,1,대지,684,null,경상북도 영주시 휴천동 684,4.72105E+11,경상북도 영주시 구성로235번길,11,null,4.72101E+24,동해숯불뷔페,경상북도 영주시 구성로235번길 11,750916,36153,,1,,128.6267714,36.81398226
MA010120220805498649,우성마트,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,47,경상북도,47250,상주시,47250520,남원동,4725010700,남성동,4.72501E+18,1,대지,104,21,경상북도 상주시 남성동 104-21,4.72505E+11,경상북도 상주시 풍물시장길,46,null,4.72501E+24,,경상북도 상주시 풍물시장길 46,742903,37212,,null,,128.1621907,36.41300992
MA010120220805498571,럭셔리,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,47,경상북도,47250,상주시,47250520,남원동,4725010700,남성동,4.72501E+18,1,대지,6,23,경상북도 상주시 남성동 6-23,4.72503E+11,경상북도 상주시 중앙로,202,null,4.72501E+24,,경상북도 상주시 중앙로 202,742903,37196,,null,,128.1604342,36.41557185
MA010120220805498575,이건서점문구,,G2,소매,G213,오락용품 소매,G21301,서점,G47611,"서적, 신문 및 잡지류 소매업",47,경상북도,47290,경산시,47290541,서부1동,4729010700,옥곡동,4.72901E+18,1,대지,823,11,경상북도 경산시 옥곡동 823-11,4.72903E+11,경상북도 경산시 경산로,49,null,4.72901E+24,옥곡빌딩,경상북도 경산시 경산로 49,712080,38687,,1,,128.7321604,35.81353569
MA010120220805497815,호다실,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,47,경상북도,47280,문경시,47280590,점촌3동,4728010300,흥덕동,4.72801E+18,1,대지,804,null,경상북도 문경시 흥덕동 804,4.72805E+11,경상북도 문경시 신흥1길,11,12,4.72801E+24,,경상북도 문경시 신흥1길 11-12,745890,36967,,2,,128.2043734,36.60022267
