상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805480046,도담,,S2,수리·개인,S208,욕탕·신체관리,S20802,마사지/안마,S96122,마사지업,36,세종특별자치시,36110,세종특별자치시,36110520,도담동,3611011400,도담동,3.61101E+18,1,대지,668,null,세종특별자치시 세종특별자치시 도담동 668,3.61103E+11,세종특별자치시 세종특별자치시 보듬3로,8,5,3.61101E+24,,세종특별자치시 세종특별자치시 보듬3로 8-5,339006,30098,,2,,127.2583211,36.51281764
MA010120220805480310,바른치킨세종,,I2,음식,I210,기타 간이,I21006,치킨,I56111,한식 일반 음식점업,36,세종특별자치시,36110,세종특별자치시,36110540,종촌동,3611011100,종촌동,3.61101E+18,1,대지,683,null,세종특별자치시 세종특별자치시 종촌동 683,3.61103E+11,세종특별자치시 세종특별자치시 달빛1로,39,null,3.61101E+24,가재마을2단지,세종특별자치시 세종특별자치시 달빛1로 39,339013,30064,,지,,127.2445695,36.50216908
MA010120220805480273,송건축사사무소,,M1,과학·기술,M109,기술 서비스,M10901,건축 설계 및 관련 서비스업,M72111,건축 설계 및 관련 서비스업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025030,조치원읍,3.61103E+18,1,대지,416,null,세종특별자치시 세종특별자치시 조치원읍 죽림리 416,3.61103E+11,세종특별자치시 세종특별자치시 조치원읍 군청로,94,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 군청로 94,339884,30034,,4,,127.2936963,36.59314121
MA010120220805478751,세종로컬쉼터공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025033,조치원읍,3.61103E+18,1,대지,304,4,세종특별자치시 세종특별자치시 조치원읍 봉산리 304-4,3.61103E+11,세종특별자치시 세종특별자치시 조치원읍 봉산로,262,23,3.61103E+24,,세종특별자치시 세종특별자치시 조치원읍 봉산로 262-23,339805,30015,,,,127.2727091,36.61919499
MA010120220805482381,손정헤어,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,36,세종특별자치시,36110,세종특별자치시,36110518,나성동,3611010700,나성동,3.61101E+18,1,대지,206,null,세종특별자치시 세종특별자치시 나성동 206,3.61103E+11,세종특별자치시 세종특별자치시 나성로,38,null,3.61101E+24,세종가로수길,세종특별자치시 세종특별자치시 나성로 38,339003,30129,,,,127.2637568,36.48348055
MA010120220805480924,대소해장국,,I2,음식,I201,한식,I20102,국/탕/찌개류,I56111,한식 일반 음식점업,36,세종특별자치시,36110,세종특별자치시,36110360,연서면,3611036033,연서면,3.61104E+18,1,대지,218,null,세종특별자치시 세종특별자치시 연서면 봉암리 218,3.61105E+11,세종특별자치시 세종특별자치시 연서면 봉암길,3,null,4.47303E+24,,세종특별자치시 세종특별자치시 연서면 봉암길 3,339813,30047,,1,,127.2829832,36.56242712
MA010120220805480912,나이스가이,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96111,이용업,36,세종특별자치시,36110,세종특별자치시,36110515,새롬동,3611010800,새롬동,3.61101E+18,1,대지,585,null,세종특별자치시 세종특별자치시 새롬동 585,3.61103E+11,세종특별자치시 세종특별자치시 새롬중앙로,51,null,3.61101E+24,에스월드빌딩,세종특별자치시 세종특별자치시 새롬중앙로 51,339009,30126,,1,,127.2504901,36.48551583
MA010120220805483620,세종프라임치과,,Q1,보건의료,Q102,의원,Q10210,치과의원,Q86202,치과의원,36,세종특별자치시,36110,세종특별자치시,36110523,어진동,3611011000,어진동,3.61101E+18,1,대지,530,null,세종특별자치시 세종특별자치시 어진동 530,3.61102E+11,세종특별자치시 세종특별자치시 한누리대로,499,null,3.61101E+24,세종포스트빌딩,세종특별자치시 세종특별자치시 한누리대로 499,339012,30102,,4,,127.2611239,36.50806759
MA010120220805485766,두마리찜닭두찜세종,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56111,한식 일반 음식점업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025028,조치원읍,3.61103E+18,1,대지,269,4,세종특별자치시 세종특별자치시 조치원읍 침산리 269-4,3.61105E+11,세종특별자치시 세종특별자치시 조치원읍 행복2길,8,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 행복2길 8,339887,30021,,1,,127.2906619,36.60354114
MA010120220805485821,바이크원오원,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,36,세종특별자치시,36110,세종특별자치시,36110510,한솔동,3611010600,한솔동,3.61101E+18,1,대지,929,null,세종특별자치시 세종특별자치시 한솔동 929,3.61103E+11,세종특별자치시 세종특별자치시 노을3로,94,null,3.61101E+24,세종타워,세종특별자치시 세종특별자치시 노을3로 94,339014,30130,,,,127.2545931,36.48010716
MA010120220805486294,씨유세종나사스크린골프점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,36,세종특별자치시,36110,세종특별자치시,36110556,반곡동,3611010100,반곡동,3.61101E+18,1,대지,308,null,세종특별자치시 세종특별자치시 반곡동 308,3.61103E+11,세종특별자치시 세종특별자치시 국책연구원2로,18,null,3.61101E+24,알파타워,세종특별자치시 세종특별자치시 국책연구원2로 18,339007,30147,,,,127.3016145,36.49070162
MA010120220805486007,앤서니협동조합,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47216,"빵류, 과자류 및 당류 소매업",36,세종특별자치시,36110,세종특별자치시,36110523,어진동,3611011000,어진동,3.61101E+18,1,대지,671,null,세종특별자치시 세종특별자치시 어진동 671,3.61103E+11,세종특별자치시 세종특별자치시 갈매로,351,null,3.61101E+24,에비뉴힐,세종특별자치시 세종특별자치시 갈매로 351,339012,30121,,,,127.262186,36.49496142
MA010120220805486580,한국미래융합교육원,,P1,교육,P107,교육 지원,P10701,교육컨설팅업,P85701,교육관련 자문 및 평가업,36,세종특별자치시,36110,세종특별자치시,36110570,대평동,3611010400,대평동,3.61101E+18,1,대지,694,null,세종특별자치시 세종특별자치시 대평동 694,3.61102E+11,세종특별자치시 세종특별자치시 한누리대로,2275,null,3.61101E+24,알파메디컬센터,세종특별자치시 세종특별자치시 한누리대로 2275,339005,30153,,1,,127.2763895,36.47155352
MA010120220805484734,우리끼리키즈카페우주마을,,R1,예술·스포츠,R103,스포츠 서비스,R10314,기타 스포츠시설 운영업,R91139,그 외 기타 스포츠시설 운영업,36,세종특별자치시,36110,세종특별자치시,36110550,고운동,3611011200,고운동,3.61101E+18,1,대지,1719,null,세종특별자치시 세종특별자치시 고운동 1719,3.61103E+11,세종특별자치시 세종특별자치시 마음로,74,null,3.61101E+24,그랜드프라자,세종특별자치시 세종특별자치시 마음로 74,339002,30063,,8,,127.2340793,36.50527448
MA010120220805487035,지성종합개발,,N1,시설관리·임대,N104,고용 알선,N10401,고용 알선업,N75110,고용 알선업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025030,조치원읍,3.61103E+18,1,대지,379,17,세종특별자치시 세종특별자치시 조치원읍 죽림리 379-17,3.61103E+11,세종특별자치시 세종특별자치시 조치원읍 충현로,75,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 충현로 75,339884,30034,,,,127.2963484,36.59522968
MA010120220805487188,서울클라리넷아카데미,,P1,교육,P106,기타 교육,P10609,음악학원,P85621,음악학원,36,세종특별자치시,36110,세종특별자치시,36110580,다정동,3611010900,다정동,3.61101E+18,1,대지,944,null,세종특별자치시 세종특별자치시 다정동 944,3.61103E+11,세종특별자치시 세종특별자치시 다정중앙로,53,null,3.61101E+24,페스티발1,세종특별자치시 세종특별자치시 다정중앙로 53,339004,30124,,,,127.248543,36.49529084
MA010120220805489749,자담치킨,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,36,세종특별자치시,36110,세종특별자치시,36110510,한솔동,3611010600,한솔동,3.61101E+18,1,대지,1061,null,세종특별자치시 세종특별자치시 한솔동 1061,3.61103E+11,세종특별자치시 세종특별자치시 누리1로,81,null,3.61101E+24,,세종특별자치시 세종특별자치시 누리1로 81,339014,30130,,1,,127.2489693,36.47771971
MA010120220805493142,리스타일헤어,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,36,세종특별자치시,36110,세종특별자치시,36110530,아름동,3611011300,아름동,3.61101E+18,1,대지,1292,null,세종특별자치시 세종특별자치시 아름동 1292,3.61103E+11,세종특별자치시 세종특별자치시 보듬3로,92,null,3.61101E+24,해피라움2,세종특별자치시 세종특별자치시 보듬3로 92,339011,30100,,2,,127.2494765,36.51190617
MA010120220805496310,코리아세븐세종어진,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,36,세종특별자치시,36110,세종특별자치시,36110523,어진동,3611011000,어진동,3.61101E+18,1,대지,648,null,세종특별자치시 세종특별자치시 어진동 648,3.61103E+11,세종특별자치시 세종특별자치시 가름로,255,21,3.61101E+24,세종시2차푸르지오시티,세종특별자치시 세종특별자치시 가름로 255-21,339012,30120,,1,,127.2670926,36.49545128
MA010120220805495919,아벨,,G2,소매,G213,오락용품 소매,G21304,운동용품 소매업,G47631,운동 및 경기용품 소매업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025024,조치원읍,3.61103E+18,1,대지,25,1,세종특별자치시 세종특별자치시 조치원읍 교리 25-1,3.61103E+11,세종특별자치시 세종특별자치시 조치원읍 새내로,125,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 새내로 125,339801,30023,,3,,127.2975741,36.60304136
MA010120220805495666,가배나루,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,36,세종특별자치시,36110,세종특별자치시,36110556,반곡동,3611011800,집현동,3.61101E+14,1,대지,null,null,세종특별자치시 세종특별자치시 집현동 ,3.61103E+11,세종특별자치시 세종특별자치시 집현서로,45,null,3.61101E+24,새나루마을3단지,세종특별자치시 세종특별자치시 집현서로 45,339007,30141,,,,127.3216209,36.49136678
MA010120220805494921,부자상사,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,36,세종특별자치시,36110,세종특별자치시,36110340,금남면,3611034021,금남면,3.61103E+18,1,대지,190,9,세종특별자치시 세종특별자치시 금남면 용포리 190-9,3.61105E+11,세종특별자치시 세종특별자치시 금남면 대평시장2길,10,null,4.47303E+24,,세종특별자치시 세종특별자치시 금남면 대평시장2길 10,339835,30083,,,,127.2823635,36.46625434
MA010120220805498270,수작고대점,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025034,조치원읍,3.61103E+18,1,대지,177,4,세종특별자치시 세종특별자치시 조치원읍 서창리 177-4,3.61105E+11,세종특별자치시 세종특별자치시 조치원읍 내창1길,35,null,3.61103E+24,,세종특별자치시 세종특별자치시 조치원읍 내창1길 35,339806,30019,,,,127.2896679,36.60832963
MA010120220805498049,세종해들공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,36,세종특별자치시,36110,세종특별자치시,36110350,장군면,3611035024,장군면,3.61104E+18,1,대지,328,3,세종특별자치시 세종특별자치시 장군면 봉안리 328-3,3.61103E+11,세종특별자치시 세종특별자치시 장군면 장척로,563,null,3.61104E+24,,세종특별자치시 세종특별자치시 장군면 장척로 563,339914,30055,,1,,127.2203507,36.49948085
MA010120220805498716,가비향,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,36,세종특별자치시,36110,세종특별자치시,36110380,전동면,3611038023,전동면,3.61104E+18,1,대지,3,6,세종특별자치시 세종특별자치시 전동면 청송리 3-6,3.61105E+11,세종특별자치시 세종특별자치시 전동면 배일길,90,43,4.47304E+24,뒤웅박고을,세종특별자치시 세종특별자치시 전동면 배일길 90-43,339841,30010,,,,127.2593226,36.67570774
MA010120220805498000,또래오래세종,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,36,세종특별자치시,36110,세종특별자치시,36110540,종촌동,3611011100,종촌동,3.61101E+18,1,대지,644,null,세종특별자치시 세종특별자치시 종촌동 644,3.61103E+11,세종특별자치시 세종특별자치시 달빛1로,74,null,3.61101E+24,가재마을6단지,세종특별자치시 세종특별자치시 달빛1로 74,339013,30064,,1,,127.2457127,36.50630389
MA010120220805498314,설악추어탕,,I2,음식,I201,한식,I20102,국/탕/찌개류,I56111,한식 일반 음식점업,36,세종특별자치시,36110,세종특별자치시,36110555,소담동,3611010200,소담동,3.61101E+18,1,대지,557,null,세종특별자치시 세종특별자치시 소담동 557,3.61105E+11,세종특별자치시 세종특별자치시 법원2로,12,null,3.61101E+24,거북선1,세종특별자치시 세종특별자치시 법원2로 12,339010,30148,,,,127.3034171,36.48633221
