상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805442857,엘백-2,,I2,음식,I205,동남아시아,I20501,베트남식 전문,I56129,기타 외국식 음식점업,30,대전광역시,30110,동구,30110640,용전동,3011011500,용전동,3.01E+18,1,대지,194,3,대전광역시 동구 용전동 194-3,3.01E+11,대전광역시 동구 계족로489번길,73,null,3.01E+24,한숲아파트,대전광역시 동구 계족로489번길 73,300768,34545,,null,,127.4290754,36.35530131
MA010120220805445721,신영이엔씨,,M1,과학·기술,M109,기술 서비스,M10999,기타 엔지니어링 서비스업,M72129,기타 엔지니어링 서비스업,30,대전광역시,30170,서구,30170597,관저2동,3017011600,관저동,3.02E+18,1,대지,1971,4,대전광역시 서구 관저동 1971-4,3.02E+11,대전광역시 서구 구봉산북로16번길,4,null,3.02E+24,제아빌딩,대전광역시 서구 구봉산북로16번길 4,302242,35377,,3,,127.3227703,36.29475896
MA010120220805446028,뒤에있다대전지사,,N1,시설관리·임대,N108,기타 사업 서비스,N10802,전시/컨벤션/행사 대행 서비스업,N75992,"전시, 컨벤션 및 행사 대행업",30,대전광역시,30170,서구,30170586,월평1동,3017011300,월평동,3.02E+18,1,대지,636,null,대전광역시 서구 월평동 636,3.02E+11,대전광역시 서구 월평로,77,null,3.02E+24,,대전광역시 서구 월평로 77,302852,35223,,null,,127.3655577,36.35634184
MA010120220805446032,착한사람들대전충남,,M1,과학·기술,M114,인쇄·제품제작,M11401,명함/간판/광고물 제작,C18111,경 인쇄업,30,대전광역시,30110,동구,30110515,중앙동,3011011900,정동,3.01E+18,1,대지,31,18,대전광역시 동구 정동 31-18,3.01E+11,대전광역시 동구 중앙로203번길,58,null,3.01E+24,,대전광역시 동구 중앙로203번길 58,300150,34625,,null,,127.4301503,36.3331807
MA010120220805445928,세무법인경원,,M1,과학·기술,M104,회계·세무,M10402,세무사,M71202,세무사업,30,대전광역시,30170,서구,30170640,둔산2동,3017011200,둔산동,3.02E+18,1,대지,1206,null,대전광역시 서구 둔산동 1206,3.02E+11,대전광역시 서구 둔산남로9번길,116,null,3.02E+24,,대전광역시 서구 둔산남로9번길 116,302869,35234,,4,,127.3821949,36.35045374
MA010120220805446225,에스디더블유,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,30,대전광역시,30140,중구,30140670,오류동,3014011300,오류동,3.01E+18,1,대지,158,12,대전광역시 중구 오류동 158-12,3.01E+11,대전광역시 중구 계백로,1705,20,3.01E+24,,대전광역시 중구 계백로 1705-20,301828,34909,,null,,127.4087121,36.32232462
MA010120220805446230,구본컴퍼니,,P1,교육,P107,교육 지원,P10799,기타 교육지원 서비스업,P85709,기타 교육지원 서비스업,30,대전광역시,30170,서구,30170640,둔산2동,3017011200,둔산동,3.02E+18,1,대지,1091,null,대전광역시 서구 둔산동 1091,3.02E+11,대전광역시 서구 둔산로,8,null,3.02E+24,,대전광역시 서구 둔산로 8,302829,35230,,8,,127.3748936,36.3523174
MA010120220805446292,나응,,M1,과학·기술,M107,본사·경영 컨설팅,M10703,경영 컨설팅업,M71531,경영 컨설팅업,30,대전광역시,30170,서구,30170640,둔산2동,3017011200,둔산동,3.02E+18,1,대지,1367,null,대전광역시 서구 둔산동 1367,3.02E+11,대전광역시 서구 대덕대로,238,null,3.02E+24,,대전광역시 서구 대덕대로 238,302830,35233,,1,,127.3799376,36.35411013
MA010120220805445882,아이제이투어,,N1,시설관리·임대,N105,여행사·보조,N10501,여행사,N75210,여행사업,30,대전광역시,30230,대덕구,30230525,회덕동,3023011800,장동,3.02E+18,1,대지,344,6,대전광역시 대덕구 장동 344-6,3.02E+11,대전광역시 대덕구 장동로,247,null,3.02E+24,,대전광역시 대덕구 장동로 247,306110,34345,,null,,127.4401808,36.41484513
MA010120220805446463,케이제이이엔씨,,S2,수리·개인,S210,장례식장 ,S21002,화장터/묘지/납골당,S96922,"화장터 운영, 묘지 분양 및 관리업",30,대전광역시,30110,동구,30110640,용전동,3011011500,용전동,3.01E+18,1,대지,123,18,대전광역시 동구 용전동 123-18,3.01E+11,대전광역시 동구 계족로,480,null,3.01E+24,,대전광역시 동구 계족로 480,300824,34543,,2,,127.4330473,36.35457218
MA010120220805444489,이마트24,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,30,대전광역시,30170,서구,30170540,변동,3017010200,변동,3.02E+18,1,대지,21,4,대전광역시 서구 변동 21-4,3.02E+11,대전광역시 서구 도솔로,206,null,3.02E+24,,대전광역시 서구 도솔로 206,302835,35320,,1,,127.37526,36.32876065
MA010120220805444634,라온통신,,G2,소매,G208,가전·통신 소매,G20802,핸드폰 소매업,G47312,통신기기 소매업,30,대전광역시,30170,서구,30170540,변동,3017010200,변동,3.02E+18,1,대지,30,7,대전광역시 서구 변동 30-7,3.02E+11,대전광역시 서구 도산로,199,2,3.02E+24,,대전광역시 서구 도산로 199-2,302835,35321,,null,,127.3792457,36.32617679
MA010120220805444851,한,,I2,음식,I211,주점,I21101,일반 유흥 주점,I56211,일반 유흥 주점업,30,대전광역시,30200,유성구,30200530,온천1동,3020011100,봉명동,3.02E+18,1,대지,552,8,대전광역시 유성구 봉명동 552-8,3.02E+11,대전광역시 유성구 계룡로87번길,12,null,3.02E+24,,대전광역시 유성구 계룡로87번길 12,305301,34168,,null,,127.3409488,36.35455035
MA010120220805445056,딥드,,I2,음식,I210,기타 간이,I21001,빵/도넛,I56191,제과점업,30,대전광역시,30170,서구,30170660,둔산3동,3017011200,둔산동,3.02E+18,1,대지,1967,null,대전광역시 서구 둔산동 1967,3.02E+11,대전광역시 서구 둔산로218번길,30,null,3.02E+24,,대전광역시 서구 둔산로218번길 30,302841,35250,,1,,127.3980758,36.34985885
MA010120220805447658,손칼국수보쌈,,I2,음식,I201,한식,I20103,족발/보쌈,I56112,한식 면 요리 전문점,30,대전광역시,30170,서구,30170660,둔산3동,3017011200,둔산동,3.02E+18,1,대지,1921,null,대전광역시 서구 둔산동 1921,3.02E+11,대전광역시 서구 문정로170번길,19,null,3.02E+24,,대전광역시 서구 문정로170번길 19,302841,35250,,1,,127.3969193,36.34957363
MA010120220805447868,빅토리아헤어,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,30,대전광역시,30200,유성구,30200546,노은1동,3020012000,지족동,3.02E+18,1,대지,918,5,대전광역시 유성구 지족동 918-5,3.02E+11,대전광역시 유성구 은구비서로24번길,14,null,3.02E+24,,대전광역시 유성구 은구비서로24번길 14,305330,34085,,1,,127.3212913,36.37417755
MA010120220805447819,사랑예감,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,30,대전광역시,30110,동구,30110640,용전동,3011011500,용전동,3.01E+18,1,대지,22,4,대전광역시 동구 용전동 22-4,3.01E+11,대전광역시 동구 송촌남로11번길,54,null,3.01E+24,,대전광역시 동구 송촌남로11번길 54,300824,34540,,1,,127.4395761,36.35462101
MA010120220805447358,온양삼색호떡,,I2,음식,I210,기타 간이,I21001,빵/도넛,I56194,김밥 및 기타 간이 음식점업,30,대전광역시,30170,서구,30170560,괴정동,3017010800,괴정동,3.02E+18,1,대지,89,1,대전광역시 서구 괴정동 89-1,3.02E+11,대전광역시 서구 도솔로308번길,2,null,3.02E+24,,대전광역시 서구 도솔로308번길 2,302815,35294,,null,,127.382805,36.33526182
MA010120220805446995,오버트플라워,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,30,대전광역시,30200,유성구,30200527,상대동,3020011500,상대동,3.02E+18,1,대지,454,3,대전광역시 유성구 상대동 454-3,3.02E+11,대전광역시 유성구 월드컵대로316번길,5,null,3.02E+24,,대전광역시 유성구 월드컵대로316번길 5,305313,34198,,1,,127.3354228,36.34794966
MA010120220805450350,소판돈판,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,30,대전광역시,30110,동구,30110670,홍도동,3011011700,홍도동,3.01E+18,1,대지,31,1,대전광역시 동구 홍도동 31-1,3.01E+11,대전광역시 동구 동서대로,1589,null,3.01E+24,,대전광역시 동구 동서대로 1589,300835,34557,,1,,127.4280276,36.3447066
MA010120220805449847,세컨드,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,30,대전광역시,30170,서구,30170555,탄방동,3017010600,탄방동,3.02E+18,1,대지,695,null,대전광역시 서구 탄방동 695,3.02E+11,대전광역시 서구 계룡로553번안길,23,null,3.02E+24,,대전광역시 서구 계룡로553번안길 23,302859,35262,,1,,127.3865741,36.34610524
MA010120220805449622,도취경,,I2,음식,I204,서양식,I20401,경양식,I56123,서양식 음식점업,30,대전광역시,30170,서구,30170550,용문동,3017010500,용문동,3.02E+18,1,대지,590,2,대전광역시 서구 용문동 590-2,3.02E+11,대전광역시 서구 계룡로636번길,14,23,3.02E+24,대산빌딩,대전광역시 서구 계룡로636번길 14-23,302845,35300,,1,,127.3908397,36.33910632
MA010120220805450456,유니나피부관리샵,,S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,30,대전광역시,30230,대덕구,30230600,법1동,3023010800,법동,3.02E+18,1,대지,284,6,대전광역시 대덕구 법동 284-6,3.02E+11,대전광역시 대덕구 계족로663번길,29,18,3.02E+24,,대전광역시 대덕구 계족로663번길 29-18,306807,34385,,2,,127.4269428,36.36959393
MA010120220805450129,씨유유성봉명,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,30,대전광역시,30200,유성구,30200530,온천1동,3020011100,봉명동,3.02E+18,1,대지,440,11,대전광역시 유성구 봉명동 440-11,3.02E+11,대전광역시 유성구 계룡로87번길,61,null,3.02E+24,,대전광역시 유성구 계룡로87번길 61,305301,34168,,null,,127.3415085,36.35688767
MA010120220805449957,수레단,,I2,음식,I210,기타 간이,I21001,빵/도넛,I56191,제과점업,30,대전광역시,30170,서구,30170593,도안동,3017011500,도안동,3.02E+18,1,대지,912,null,대전광역시 서구 도안동 912,3.02E+11,대전광역시 서구 도안북로117번길,16,null,3.02E+24,,대전광역시 서구 도안북로117번길 16,302318,35350,,null,,127.3417951,36.3307801
MA010120220805450064,헌터피씨대전,,R1,예술·스포츠,R104,유원지·오락,R10406,PC방,R91222,컴퓨터 게임방 운영업,30,대전광역시,30140,중구,30140720,문화1동,3014011600,문화동,3.01E+18,1,대지,311,12,대전광역시 중구 문화동 311-12,3.01E+11,대전광역시 중구 서문로,128,null,3.01E+24,,대전광역시 중구 서문로 128,301811,34958,,null,,127.4063603,36.31961821
MA010120220805449474,우리기술,,M1,과학·기술,M109,기술 서비스,M10904,환경 관련 엔지니어링 서비스업,M72122,환경 관련 엔지니어링 서비스업,30,대전광역시,30200,유성구,30200547,노은2동,3020013900,반석동,3.02E+18,1,대지,665,1,대전광역시 유성구 반석동 665-1,3.02E+11,대전광역시 유성구 북유성대로,334,null,3.02E+24,,대전광역시 유성구 북유성대로 334,305150,34063,,1,,127.3136582,36.39436679
MA010120220805449484,러빙헛웰빙,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,30,대전광역시,30230,대덕구,30230546,중리동,3023010900,중리동,3.02E+18,1,대지,493,6,대전광역시 대덕구 중리동 493-6,3.02E+11,대전광역시 대덕구 송촌북로,23,null,3.02E+24,,대전광역시 대덕구 송촌북로 23,306826,34410,,1,,127.4363849,36.36453777
MA010120220805448746,태가나헤어,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,30,대전광역시,30200,유성구,30200540,온천2동,3020012200,궁동,3.02E+18,1,대지,397,9,대전광역시 유성구 궁동 397-9,3.02E+11,대전광역시 유성구 궁동로18번길,29,null,3.02E+24,,대전광역시 유성구 궁동로18번길 29,305335,34137,,1,,127.3489906,36.3628859
MA010120220805449151,배꼽시계,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,30,대전광역시,30230,대덕구,30230580,목상동,3023011400,신일동,3.02E+18,1,대지,1684,9,대전광역시 대덕구 신일동 1684-9,3.02E+11,대전광역시 대덕구 대덕대로,1402,null,3.02E+24,,대전광역시 대덕구 대덕대로 1402,306210,34324,,2,,127.4058393,36.44530327
MA010120220805449032,씨유,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,30,대전광역시,30110,동구,30110620,가양1동,3011011400,가양동,3.01E+18,1,대지,574,12,대전광역시 동구 가양동 574-12,3.01E+11,대전광역시 동구 대성길,70,null,3.01E+24,,대전광역시 동구 대성길 70,300806,34599,,1,,127.441002,36.33907207
MA010120220805451684,비에이치푸드,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,30,대전광역시,30170,서구,30170582,갈마2동,3017011100,갈마동,3.02E+18,1,대지,1286,null,대전광역시 서구 갈마동 1286,3.02E+11,대전광역시 서구 괴정로11번길,43,null,3.02E+24,,대전광역시 서구 괴정로11번길 43,302809,35266,,1,,127.3747537,36.34193428
MA010120220805451688,알뜰상회,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47414,셔츠 및 블라우스 소매업,30,대전광역시,30140,중구,30140700,유천1동,3014011500,유천동,3.01E+18,1,대지,303,39,대전광역시 중구 유천동 303-39,3.01E+11,대전광역시 중구 문화로105번길,103,null,3.01E+24,,대전광역시 중구 문화로105번길 103,301837,34974,,null,,127.3956466,36.31673459
MA010120220805452312,맑음,,I2,음식,I210,기타 간이,I21003,피자,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",30,대전광역시,30200,유성구,30200600,관평동,3020014600,관평동,3.02E+18,1,대지,668,null,대전광역시 유성구 관평동 668,3.02E+11,대전광역시 유성구 배울2로,24,null,3.02E+24,대덕테크노밸리3단지아파트,대전광역시 유성구 배울2로 24,305743,34022,,1,,127.3861469,36.42175346
MA010120220805451949,국제표준금거래소,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G46492,시계 및 귀금속 제품 도매업,30,대전광역시,30110,동구,30110530,효동,3011010500,가오동,3.01E+18,1,대지,609,null,대전광역시 동구 가오동 609,3.01E+11,대전광역시 동구 은어송로,55,null,3.01E+24,그린타워,대전광역시 동구 은어송로 55,300030,34692,,2,,127.4553671,36.30618846
MA010120220805452014,거래처,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,30,대전광역시,30110,동구,30110740,산내동,3011013600,낭월동,3.01E+18,1,대지,593,null,대전광역시 동구 낭월동 593,3.01E+11,대전광역시 동구 산내로,1303,null,3.01E+24,,대전광역시 동구 산내로 1303,300220,34705,,null,,127.4681735,36.27976705
MA010120220805452291,달토끼의떡볶이흡입구역,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,30,대전광역시,30200,유성구,30200600,관평동,3020014600,관평동,3.02E+18,1,대지,806,null,대전광역시 유성구 관평동 806,3.02E+11,대전광역시 유성구 테크노중앙로,32,null,3.02E+24,대덕테크노벨리,대전광역시 유성구 테크노중앙로 32,305509,34017,,1,,127.3890835,36.42695966
MA010120220805450602,한반도식객,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,30,대전광역시,30170,서구,30170593,도안동,3017011500,도안동,3.02E+18,1,대지,866,null,대전광역시 서구 도안동 866,3.02E+11,대전광역시 서구 도안북로93번길,20,17,3.02E+24,,대전광역시 서구 도안북로93번길 20-17,302318,35350,,null,,127.3397873,36.3311115
